season,episode,scene,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment
7,24,27,0.4452942507995866,0.3007053173757498,0.3319824753569076,0.3319824753569076,0.19517827312360592,0.4452942507995866,0.0,0.19517827312360592,-0.3556430219281246
7,24,28,0.0,0.0,0.0,0.6158189542300154,0.0,0.0,0.0,0.0,-0.6158189542300154
7,24,30,0.01745791200266005,0.031348673975254024,0.01745791200266005,0.06995407844769172,0.32073524146869226,0.07595085492154606,0.05589606878157391,0.3888621498589375,0.6022978624308296
7,24,31,0.0,0.10668749073079487,0.0,0.14448422012304799,0.18245869568340115,0.0,0.031207785008509598,0.1342972889757185,0.03797447556035319
7,24,32,0.4730546519846334,0.11701988629248171,0.4730546519846334,0.20575396288849343,0.11701988629248171,0.4730546519846334,0.11701988629248171,0.11701988629248171,-0.3560347656921517
7,24,33,0.0,0.6900210926875046,0.0,0.0,0.0,0.0,0.0,0.6900210926875046,0.6900210926875046
7,24,34,0.9863388879354822,0.0,0.49065605020839537,0.4956828377270869,0.10174400113365471,0.2309192750976417,0.2309192750976417,0.2970385850403391,-0.6893003028951432
7,24,35,0.0,0.0,0.04596686486361225,0.13821901393568806,0.0,0.09225214907207581,0.0,0.08227219725024004,-0.05594681668544801
7,24,36,0.14761691812323832,0.628119485103983,0.0,0.14761691812323832,0.9602575508812692,0.14761691812323832,0.628119485103983,0.628119485103983,0.8126406327580309
7,24,37,0.3690752069683895,0.0,0.3690752069683895,0.0,0.0,0.3690752069683895,0.0,0.0,-0.3690752069683895
7,24,38,0.0,0.0,0.0,0.0,0.0,0.0,0.2514347774944319,0.0,-0.2514347774944319
7,24,39,0.05260285701077762,0.0,0.05260285701077762,0.05260285701077762,0.0,0.13558188722600484,0.0,0.0,-0.13558188722600484
7,24,43,0.20396119579682223,0.03864990377893367,0.0,0.03864990377893367,0.03864990377893367,0.20396119579682223,0.0,0.362144833161865,0.1581836373650428
7,24,44,0.0,0.7641399596795547,0.307753890810258,0.017385779162387878,1.0068367970339631,0.27860242230385285,0.7956566736843624,0.8340132559935327,0.6319897072207604
7,24,45,0.0,0.0,0.0,2.3117475219687673,0.0,0.0,0.0,0.0,-2.3117475219687673
7,24,46,0.0,0.0,0.2291777229781579,0.6761136340928617,0.22087838595938916,0.0,0.0,0.22087838595938916,-0.6844129711116306
7,24,48,0.0,0.018278676170023343,0.0,0.0,0.032159131170885716,0.029389787281134457,0.018278676170023343,0.021255866127840455,0.024025210017591715
7,24,49,0.0,0.0,0.0,0.0,1.1793076077286555,0.0,0.0,0.0,1.1793076077286555
7,24,51,0.0,0.8613097289119955,0.0,0.0,0.8613097289119955,0.0,0.8613097289119955,0.999276863821071,0.999276863821071
7,24,52,0.2213770444833225,0.0,0.0,0.2213770444833225,0.03887836371950893,0.4006368951828394,0.0,0.055716953001763304,-0.34146676848793456
7,24,53,0.03406778933710459,0.06297811560243097,0.03406778933710459,0.21721551537673858,0.09098232418939028,0.21721551537673858,0.0,0.2519429895108433,0.28085331577616973
7,24,54,0.3237642751898793,0.17809291486961704,0.03842105559991686,0.3237642751898793,0.15351917236585272,0.09425582142125832,0.19656727931808424,0.19603003283574622,-0.10616217324500556
7,24,55,0.0,0.5559845919553353,0.2954755642682679,0.1343514598939458,0.5559845919553353,0.2954755642682679,0.1343514598939458,0.681053973914782,0.385578409646514
7,24,56,0.014496355274486202,0.047312725413967326,0.018361646407716592,0.04180342027298337,0.03118827272040577,0.030620807968047763,0.0,0.1440667450047723,0.11508995104447808
7,24,58,0.11675925490544428,0.103621521890186,0.06085372947877224,0.12989380109945808,0.06124019637888238,0.21213982961273456,0.05887236120546962,0.06124019637888238,-0.2545424508642312
7,24,59,0.15452996559903023,0.24338740851532834,0.05011887920552625,0.10441108639350398,0.24338740851532834,0.15452996559903023,0.19535695112400164,0.3965582134600662,0.29005870525236266
7,24,60,0.02258086110064197,0.07855107733124642,0.028979552299245176,0.02258086110064197,0.07855107733124642,0.02258086110064197,0.05045594287509839,0.4787532704106911,0.42719285701080395
7,24,61,0.4310709695119807,0.0,0.4310709695119807,0.4310709695119807,0.0,0.20527298474333847,0.0,0.16675917594592868,-0.264311793566052
7,24,62,0.0,0.11987402986059104,0.0,0.0,0.11987402986059104,0.0,0.11987402986059104,0.11987402986059104,0.11987402986059104
7,24,63,0.0,0.0,0.0,0.0,0.6492232441634247,0.0,0.0,0.0,0.6492232441634247
7,24,64,0.03467484911300636,0.03767986665607655,0.03467484911300636,0.03467484911300636,0.051879191467751565,0.052988733555323145,0.01692529948041758,0.04943850873440938,0.03551822679706198
7,24,65,0.0,0.20062622401152852,0.05952301096288104,0.0,0.29845361979662854,0.0,0.20062622401152852,0.26014923497440956,0.29845361979662854
7,24,66,0.22995283964244273,0.25585067120444405,0.0066225399534866215,0.041247020104298676,0.24979793182075802,0.022473789632020187,0.24069119195881925,0.3635558524785717,0.10402019497522244
7,24,67,0.47306959700670015,0.5119676739868317,0.4401918632441655,0.6283345350089495,0.36966832369396074,0.5074223341727376,0.18961767516828695,0.21440338569171136,-0.13775401047877686
7,24,68,0.0,0.04311258968670379,0.0,0.0,0.04311258968670379,0.0,0.04311258968670379,0.1647835118955863,0.1647835118955863
7,24,69,0.0,0.35585600089360286,0.0,0.0,0.4874109491556393,0.0,0.32064103125172,0.36443109882026814,0.5488900902503441
7,24,71,0.41248501439759855,0.5577526167614443,0.009075140499947523,0.009075140499947523,0.5975810966296027,0.6046390442612396,0.4854645273856119,0.5796887702166831,0.11703824056120603
7,24,72,0.924699008787507,0.924699008787507,0.0,0.924699008787507,0.0,0.924699008787507,0.0,0.0,-0.924699008787507
7,24,73,0.0,0.0,0.0,0.0,0.8519594887005011,0.0,0.0,0.8519594887005011,0.8519594887005011
7,24,74,0.0,0.46719162196293945,0.0,0.46719162196293945,0.0,0.0,0.0,0.0,-0.46719162196293945
7,24,76,0.0,0.09369625156919768,0.0,0.23569590188435682,0.09369625156919768,0.1062853646008734,0.0,0.09369625156919768,-0.14199965031515913
7,24,77,0.0,0.1714814469097338,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714814469097338
7,24,78,0.0,0.12193086218673882,0.0,0.06722474027389269,0.05470612191284613,0.06722474027389269,0.0,0.05470612191284613,-0.012518618361046563
7,24,80,0.0,0.0819139204047372,0.0,0.0,0.5191403672496804,0.0,0.0819139204047372,0.0819139204047372,0.5191403672496804
8,1,2,0.1182243980585224,0.0,0.21173905911124388,0.12299494402724476,0.0,0.1182243980585224,0.0,0.0,-0.3347340031384886
8,1,3,0.0,0.27235885098335655,0.0,0.0,0.27235885098335655,0.0,0.27235885098335655,0.27235885098335655,0.27235885098335655
8,1,4,0.0,0.273046401349124,0.0,0.0,0.273046401349124,0.0,0.273046401349124,0.7758411885378693,0.7758411885378693
8,1,5,0.0,0.13015947566712585,0.13015947566712585,0.0,0.13015947566712585,0.0,0.13015947566712585,0.13015947566712585,0.13015947566712585
8,1,6,0.05220554319675199,0.2430984460858083,0.05220554319675199,0.0,0.027694980328882488,0.05220554319675199,0.0,0.6155449128917827,0.5633393696950306
8,1,8,0.054234922425303776,0.06418126874923406,0.054234922425303776,0.0,0.0,0.054234922425303776,0.0,0.05879248992111843,0.06873883624504872
8,1,10,0.0,0.0,0.25000334478414443,0.0,0.24338779652873435,0.0,0.0,0.24338779652873435,-0.006615548255410081
8,1,11,0.0,0.8297282971040219,0.0,0.0,0.4486584150823912,0.0,0.0,0.0,0.06758853306076057
8,1,14,0.5437997516456403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5437997516456403
8,1,15,0.2600781420913932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2600781420913932
8,1,17,0.28206939802671155,0.0,0.28206939802671155,0.5252639464442183,0.0,0.28206939802671155,0.28206939802671155,0.0,-0.5252639464442183
8,1,18,0.0,0.0,0.0,0.0,0.0,0.44286075989183804,0.0,0.0,-0.44286075989183804
8,1,19,0.06713400344858715,0.09413221081005414,0.11159179312938916,0.06713400344858715,0.1612662142586413,0.0,0.1612662142586413,0.1612662142586413,0.04967442112925214
8,1,20,0.2817544205642236,0.13607427301828126,0.10778044974745409,0.0,0.13607427301828126,0.0,0.13607427301828126,0.13607427301828126,-0.25346059729339643
8,1,21,0.0,0.0,0.0,0.0,0.0,0.18410546104739905,0.0,0.0,-0.18410546104739905
8,1,23,0.0,0.0,0.0,0.0,0.546076589408616,0.0,0.0,0.546076589408616,0.546076589408616
8,1,24,0.17584158704566075,0.13449525247822258,0.17584158704566075,0.17584158704566075,0.36392929675756114,0.17584158704566075,0.0,0.36392929675756114,0.053592457233677816
8,1,25,0.0,0.409569602023686,0.0,0.0,0.409569602023686,0.0,0.409569602023686,0.409569602023686,0.409569602023686
8,1,26,0.2309711407385049,0.11564345884907028,0.2309711407385049,0.2309711407385049,0.11564345884907028,0.2309711407385049,0.0,0.11564345884907028,-0.11532768188943461
8,1,27,0.47694905071946425,0.0,0.47694905071946425,1.0251287775296687,0.0,1.0251287775296687,0.5481797268102044,0.0,-1.0251287775296687
8,1,28,0.06471383079724165,0.12129607943172954,0.16949532315805763,0.0,0.12129607943172954,0.0,0.0,0.0,-0.11291307452356973
8,1,29,0.18033313414178737,0.14688978269101668,0.13906457403516356,0.15670911982424648,0.14237553373851267,0.19606725121097332,0.12214214597588713,0.08453289290565894,-0.2079947038349087
8,1,30,0.0,0.0,1.1059759456328864,1.1059759456328864,0.2573742337858427,1.1059759456328864,0.0,0.0,-0.8486017118470438
8,1,32,0.0,0.0,0.0,1.087585327017136,0.0,1.087585327017136,0.0,0.0,-1.087585327017136
8,1,33,0.0,0.0,0.2140993555680728,0.0,0.0,0.0,0.0,0.26481921604618425,0.050719860478111445
8,1,34,0.044461938663871554,0.6137697236876509,0.06573453593070908,0.30212796385676266,1.0259866073673463,0.06573453593070908,0.328449798784602,1.0202754627722066,1.0034674238184929
8,1,37,0.2462029329696038,0.0,0.0,0.2462029329696038,0.0,0.09689233559651603,0.09689233559651603,0.0,-0.3430952685661198
8,1,39,0.060022201015183484,0.029925296775414032,0.060022201015183484,0.07662582483494482,0.013321672955652702,0.04329598697117938,0.013321672955652702,0.07659942935236452,-0.0017605100650298598
8,1,40,0.0,0.11781227054365782,0.14459796546076814,0.022462344218203128,0.1485463392517376,0.022462344218203128,0.09746351005219474,0.07345648199133827,0.003946223300712329
8,1,42,0.0,0.0,0.0,0.0,0.13111062746202412,0.0,0.0,0.4987706544734742,0.6298812819354983
8,1,43,0.0,1.774801608769306,0.0,0.0,1.774801608769306,0.0,1.774801608769306,1.774801608769306,1.774801608769306
8,1,45,0.0,0.03701508746341828,0.0,0.0,0.08623501387293415,0.09364232351418217,0.04921992640951587,0.08623501387293415,-0.007407309641248018
8,1,46,0.32006172004876754,0.09726499622930153,0.32006172004876754,0.32006172004876754,0.0,0.32006172004876754,0.09726499622930153,0.10801237911456463,-0.2120493409342029
8,1,48,0.0,0.11287116885493094,0.22675432747764204,0.11287116885493094,0.0,0.33962549633257294,0.0,0.22675432747764204,-0.33962549633257294
8,1,50,0.0,1.0306641007715645,0.0,1.0306641007715645,1.0306641007715645,0.0,0.0,1.0306641007715645,1.0306641007715645
8,1,51,0.0,0.07021193177548903,0.0,0.0,0.07021193177548903,0.0,0.07021193177548903,0.07021193177548903,0.07021193177548903
8,1,53,0.0,0.49148352242842325,0.0,0.0,0.49148352242842325,0.0,0.49148352242842325,0.49148352242842325,0.49148352242842325
8,1,54,0.2160479997470209,0.2160479997470209,0.0,0.0,0.2160479997470209,0.0,0.2160479997470209,0.2160479997470209,0.2160479997470209
8,1,56,0.0,1.433493607082901,0.0,0.0,1.433493607082901,0.0,1.433493607082901,1.433493607082901,1.433493607082901
8,1,58,0.3897185807070971,0.5224702309477279,0.3897185807070971,0.3897185807070971,0.3897185807070971,0.3897185807070971,0.5224702309477279,1.6537585021224053,1.264039921415308
8,1,59,0.20075190235295728,0.10907907473208223,0.20075190235295728,0.20075190235295728,0.2017124700881924,0.20075190235295728,0.0,0.07612223760570039,0.0009605677352351627
8,2,2,0.0,0.3704346941753469,0.0,0.6581255244794486,0.1092185605396496,0.6581255244794486,0.1092185605396496,0.3924890931055936,-0.26563643137385495
8,2,3,0.0,0.0,0.09321552410590624,0.0,0.0,0.0,0.09921174897914443,0.1586377647090961,-0.03378950837595457
8,2,4,0.16496336751007393,0.2011478219955455,0.14387038940099514,0.16369221387729047,0.6626766166399567,0.468635553566836,0.0,0.3501762876865166,0.2165445013703576
8,2,5,0.0,0.0,0.0,0.0,0.39917815521088196,0.0,0.0,0.41809558199279256,0.8172737372036745
8,2,6,0.7844471855033505,0.35101493231689856,0.6330297133643786,0.6330297133643786,0.45344243233750303,0.6330297133643786,0.06321788691288573,0.8044573646544017,-0.3942226400787332
8,2,7,0.0,0.0,0.0,0.531088754707593,0.0,0.531088754707593,0.0,0.0,-0.531088754707593
8,2,8,0.5275247611369822,0.21302043094376868,0.5275247611369822,0.5275247611369822,0.17488212525847047,0.5275247611369822,0.09205273052369954,0.22179537468971147,-0.42669708686733987
8,2,9,0.0,0.1691130537727044,0.0,0.0,0.1691130537727044,0.1691130537727044,0.0,0.1691130537727044,0.1691130537727044
8,2,10,0.0,0.0,0.30000401374097335,0.0,1.189771221522005,0.0,0.0,0.6595470138875127,0.8897672077810318
8,2,11,0.0,0.5768503568582396,0.0,0.0,0.7496526961305466,0.0,0.18683565589422121,0.5628170402363253,0.7496526961305466
8,2,12,0.0,1.0725404276510504,0.0,0.0,1.0725404276510504,0.0,0.0,1.0725404276510504,1.0725404276510504
8,2,13,0.0,0.0,0.06779812926322305,0.24156633626250232,0.4278384929532155,0.196379158450559,0.0,0.08188409177045126,-0.0779051310230688
8,2,14,0.058177319862872466,0.4677607318870627,0.058177319862872466,0.11795944334742374,0.0871346057346939,0.058177319862872466,0.014398172087071441,0.0871346057346939,-0.33815817993199954
8,2,15,0.0,0.39738159384036015,0.0,0.0,0.2879872931017464,0.0,0.15520532287213365,0.39738159384036015,0.39738159384036015
8,2,16,0.0,0.22864192921297838,0.0,0.0,0.0,0.0,0.0,0.0,-0.22864192921297838
8,2,17,0.07912871417054733,0.4914835224284232,0.31313753474895833,0.20304942360231903,0.4914835224284232,0.39870986941356434,0.4914835224284232,0.4914835224284232,-0.1412351675635522
8,2,18,0.0,0.9484795756703494,0.0,0.0,0.8795113501951438,0.0,0.0,0.8795113501951438,1.1877443531243126
8,2,19,0.2535797523318059,0.23093200119898072,0.1572701289288323,0.25113494147260135,0.3185788912564233,0.21975678688660388,0.11659064804653692,0.2568775752167982,0.003821420207607513
8,2,20,0.0,0.026732645255115223,0.0,0.026732645255115223,0.12084438925458675,0.026732645255115223,0.06464090371445473,0.3134950202676106,0.3429658605526274
8,2,21,0.0,0.0,0.0,0.029763524693743333,0.0,0.029763524693743333,0.0,0.13967001795460185,0.10990649326085851
8,2,22,0.16934080173827057,0.1185758088007193,0.16934080173827057,0.22916459828927946,0.3866996610792488,0.22235553195406488,0.058752012249710384,0.0,0.10452033257417503
8,2,23,0.0,0.4914835224284232,0.0,0.4142761315545725,3.4896618026146955,0.4142761315545725,0.4914835224284232,0.7397067538433457,3.3236089024750455
8,2,24,0.0,0.46007815791964557,0.0,0.23307934440511313,0.1390596099710792,0.23307934440511313,0.23307934440511313,0.0,-0.18195893797748716
8,2,25,0.0,0.0,1.8143657329100418,0.0,0.0,0.0,0.0,0.0,-1.8143657329100418
8,2,26,0.0,0.0,0.0,0.0,0.7789102646462993,0.7789102646462993,0.0,0.0,0.7789102646462993
8,2,27,0.1836700469837759,0.4394873328738784,0.1836700469837759,0.0,0.4394873328738784,0.0,0.3428635331317086,0.8973148478385198,0.7136448008547439
8,2,30,0.22234141569459698,0.0,0.0,0.22234141569459698,0.0,0.0,0.0,0.0,-0.22234141569459698
8,2,31,0.0,0.24602819687206387,0.0,0.0,0.23565520339310775,0.0,0.0,0.24602819687206387,0.48168340026517165
8,2,33,0.0,1.0115071372449813,0.0,0.0,1.0115071372449813,0.0,0.3915044222327252,1.0115071372449813,1.0115071372449813
8,2,34,0.0,0.05173510762404455,0.0,0.0,0.05173510762404455,0.0,0.05173510762404455,0.12048842451749192,0.12048842451749192
8,2,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6006164318529505,-1.6006164318529505
8,2,36,0.09870561570021576,0.0,0.22580377921998163,0.22580377921998163,0.0,0.30105502658198874,0.0,0.0,-0.30105502658198874
8,2,38,0.09222349979114834,0.031000135750612806,0.0,0.13924651075402938,0.031000135750612806,0.05118967762954771,0.05118967762954771,0.031000135750612806,-0.014200353077654493
8,2,40,0.0,0.21786796657785082,0.0,0.07055866739094607,0.15751249030827083,0.0,0.15751249030827083,0.1585473286909322,0.24550115160825697
8,3,1,0.25640361295124403,0.3064781447346211,0.12870609980103592,0.2710300760148067,0.3241274690474507,0.404398908486129,0.18525215018864813,0.3498684393110759,-0.07779255641498847
8,3,2,1.1111039986989646,1.1111039986989646,0.0,0.0,1.1111039986989646,0.0,1.1111039986989646,1.1111039986989646,1.1111039986989646
8,3,3,0.03747520610724729,0.04107079896400755,0.0,0.03747520610724729,0.04107079896400755,0.03747520610724729,0.08330273025654572,0.04107079896400755,-0.04223193129253816
8,3,4,0.0,0.0,0.0,0.07053747320522885,0.0700472582525027,0.03172123870466648,0.03881623450056237,0.0,0.03832601954783623
8,3,5,0.0,0.43706010574338194,0.0,0.0,0.43706010574338194,0.0,0.43706010574338194,0.0,0.43706010574338194
8,3,6,0.3774492092936071,0.4481700447396273,0.3254772850785207,0.5038603175412693,0.48783520002533026,0.35511833593212555,0.34708631475955165,0.6554697235926705,0.13199502041275418
8,3,7,0.0,0.09704500183995615,0.0,0.06678155516771889,0.09704500183995615,0.06678155516771889,0.0,0.09704500183995615,0.030263446672237265
8,3,8,0.39001375865544796,0.09380302630555379,0.07495412997706752,0.21899760972423865,0.09380302630555379,0.14814286294308704,0.07495412997706752,0.24102846317576368,-0.17627746939689948
8,3,9,0.0,0.5782159087393214,0.0,0.0,0.5782159087393214,0.0,0.5782159087393214,0.5782159087393214,0.5782159087393214
8,3,10,0.08609301939532607,0.37041562496870895,0.07736459538600376,0.16238805989736557,0.2734316999042645,0.07736459538600376,0.07736459538600376,0.4125089678276386,0.2215241268635238
8,3,11,0.02331276716856273,0.33142553358917004,0.18278676170023342,0.0,0.35520829790600167,0.23116872544006675,0.05169352719985649,0.2140909631241095,0.10072680529737217
8,3,12,0.0,0.0,0.23501155075744298,0.2987751675458391,0.0,0.23501155075744298,0.0,0.0,-0.5337867183032821
8,3,13,0.22026345301653252,0.14838606926856543,0.128020932235826,0.059282584885162075,0.14838606926856543,0.16705032726315724,0.07274610792786716,0.14838606926856543,-0.17964512612596226
8,3,14,0.06473985423988443,0.18005414347287466,0.06707013096581448,0.007128368248239657,0.05303084946566447,0.050845965937584836,0.05303084946566447,0.07739297641235497,-0.167456135359196
8,3,15,0.0,0.0,0.0,0.20713806577728625,0.0,0.20713806577728625,0.0,0.0,-0.20713806577728625
8,3,16,0.3354376736585001,0.40288791397355966,0.3354376736585001,0.5167018948280228,0.7383255876320597,0.5819233208447446,0.40288791397355966,0.7383255876320597,0.49183994044581514
8,3,17,0.1304946357362231,0.0,0.0,0.0,0.1282065015511527,0.0,0.1282065015511527,0.0,-0.0022881341850704007
8,3,19,0.0,0.0,0.0,0.0,0.11268247083034932,0.3401314912164631,0.0,0.4700235621430536,0.1298920709265905
